x	y
-1.57610402679039	1002.3125
-1.5756154789449117	2204.78125
-1.5751269310994334	615.4375
-1.574638383253955	1503.5625
-1.5741498354084766	1805.625
-1.5736612875629983	34.21875
-1.57317273971752	-1806.09375
-1.5726841918720416	-2435.84375
-1.5721956440265632	-130.90625
-1.5717070961810848	-601.15625
-1.5712185483356067	-1503.90625
-1.5707300004901281	-42.8125
-1.57024145264465	2348.28125
-1.5697529047991714	26.65625
-1.5692643569536933	-3215.9375
-1.568775809108215	-1398.625
-1.5682872612627365	478.90625
-1.5677987134172582	1506.9375
-1.5673101655717798	139.53125
-1.5668216177263015	361.25
-1.566333069880823	1433.25
-1.5658445220353447	551.59375
-1.5653559741898664	-808.34375
-1.564867426344388	506.625
-1.5643788784989097	930.5
-1.5638903306534313	1657.8125
-1.563401782807953	162.90625
-1.5629132349624746	-2286.8125
-1.5624246871169962	-1978.1875
-1.5619361392715179	-1194.09375
-1.5614475914260395	-2720.84375
-1.5609590435805611	-1467.125
-1.5604704957350828	159
-1.5599819478896044	389.28125
-1.559493400044126	-486
-1.559004852198648	369.53125
-1.5585163043531693	1615.40625
-1.5580277565076912	-660.03125
-1.5575392086622126	866.125
-1.5570506608167345	2914.75
-1.5565621129712561	2239.5
-1.5560735651257778	1287.03125
-1.5555850172802994	2882.125
-1.555096469434821	1928.1875
-1.5546079215893427	-856.46875
-1.5541193737438643	-59.125
-1.553630825898386	2157.53125
-1.5531422780529076	2352.25
-1.5526537302074293	4186.75
-1.552165182361951	2336.28125
-1.5516766345164725	-2106.28125
-1.5511880866709942	-1643.1875
-1.5506995388255158	-2773.90625
-1.5502109909800375	-1595.84375
-1.549722443134559	2705.875
-1.5492338952890807	4077.3125
-1.5487453474436024	3694.09375
-1.548256799598124	493.90625
-1.5477682517526457	550.0625
-1.5472797039071673	1323.28125
-1.5467911560616892	-384.25
-1.5463026082162106	777.15625
-1.5458140603707324	1190.5
-1.5453255125252539	1903.0625
-1.5448369646797757	-591.59375
-1.5443484168342974	-1495.125
-1.543859868988819	2411.9375
-1.5433713211433406	1385.75
-1.5428827732978623	425.75
-1.542394225452384	1188.375
-1.5419056776069056	757.84375
-1.5414171297614272	-1108.65625
-1.5409285819159488	2471.6875
-1.5404400340704705	2071
-1.5399514862249921	2529.625
-1.5394629383795138	1229.03125
-1.5389743905340354	1101.5
-1.538485842688557	-517.6875
-1.5379972948430787	-721.75
-1.5375087469976003	367.28125
-1.537020199152122	647.78125
-1.5365316513066436	353.375
-1.5360431034611652	521.53125
-1.5355545556156869	1893.78125
-1.5350660077702085	1416.3125
-1.5345774599247304	3312.1875
-1.5340889120792518	2700.4375
-1.5336003642337737	2608.84375
-1.533111816388295	1518.1875
-1.532623268542817	2738.46875
-1.5321347206973386	1105.6875
-1.5316461728518602	1560.40625
-1.5311576250063819	3134.09375
-1.5306690771609035	1629.96875
-1.5301805293154251	248.8125
-1.5296919814699468	3601.9375
-1.5292034336244684	4221.5
-1.52871488577899	1945.53125
-1.5282263379335117	1138.9375
-1.5277377900880333	3107.8125
-1.527249242242555	1489.46875
-1.5267606943970766	1287.59375
-1.5262721465515983	1054.34375
-1.52578359870612	2391.4375
-1.5252950508606415	2328.53125
-1.5248065030151632	510.65625
-1.5243179551696848	802.375
-1.5238294073242065	860.84375
-1.5233408594787283	636.625
-1.5228523116332497	-1051.03125
-1.5223637637877716	339.25
-1.521875215942293	2125.90625
-1.5213866680968149	2593.46875
-1.5208981202513363	394.4375
-1.5204095724058582	-2544.5
-1.5199210245603798	-102.875
-1.5194324767149014	1371.3125
-1.518943928869423	3031.46875
-1.5184553810239447	953.25
-1.5179668331784664	-2033.09375
-1.517478285332988	897.6875
-1.5169897374875096	4463.90625
-1.5165011896420313	2700.875
-1.516012641796553	-486.3125
-1.5155240939510746	-537.25
-1.5150355461055962	2009.6875
-1.5145469982601178	992.625
-1.5140584504146395	-2649.8125
-1.5135699025691611	-261.5625
-1.5130813547236828	531.34375
-1.5125928068782044	-754.8125
-1.5121042590327263	-1263.53125
-1.5116157111872477	-1148.75
-1.5111271633417696	-454.96875
-1.510638615496291	-21
-1.5101500676508128	4107.40625
-1.5096615198053343	2560.46875
-1.5091729719598561	1415.34375
-1.5086844241143775	-642.6875
-1.5081958762688994	-1156.3125
-1.5077073284234208	263.625
-1.5072187805779427	3408.96875
-1.5067302327324643	9.5
-1.506241684886986	386.25
-1.5057531370415076	2337.375
-1.5052645891960292	2119.21875
-1.5047760413505509	2508.71875
-1.5042874935050725	-3165.125
-1.5037989456595942	-1828.65625
-1.5033103978141158	-2814.375
-1.5028218499686374	-1319.09375
-1.502333302123159	3136.21875
-1.5018447542776807	1538.0625
-1.5013562064322024	-344.6875
-1.500867658586724	-1750.59375
-1.5003791107412456	-1064.875
-1.4998905628957675	-685.84375
-1.499402015050289	746.84375
-1.4989134672048108	838.5625
-1.4984249193593322	1712.6875
-1.497936371513854	-1966.84375
-1.4974478236683755	357.21875
-1.4969592758228973	1532.84375
-1.4964707279774188	236.6875
-1.4959821801319406	839.8125
-1.495493632286462	1191.09375
-1.495005084440984	1734.3125
-1.4945165365955055	115.84375
-1.4940279887500272	176.90625
-1.4935394409045488	1891.46875
-1.4930508930590705	-220.34375
-1.492562345213592	563.65625
-1.4920737973681137	-327.65625
-1.4915852495226354	-940
-1.491096701677157	-505.28125
-1.4906081538316787	1842.84375
-1.4901196059862003	1524.3125
-1.489631058140722	-76.25
-1.4891425102952436	1268.8125
-1.4886539624497654	591.9375
-1.4881654146042869	-591.34375
-1.4876768667588087	-41.59375
-1.4871883189133301	-1053.6875
-1.486699771067852	450.40625
-1.4862112232223734	219.375
-1.4857226753768953	1573.5625
-1.4852341275314167	974.71875
-1.4847455796859386	-632.15625
-1.48425703184046	-1430.125
-1.4837684839949818	-911.875
-1.4832799361495033	-204.96875
-1.4827913883040251	-1962.8125
-1.4823028404585468	-1917
-1.4818142926130684	-924.0625
-1.48132574476759	-1436.96875
-1.4808371969221117	707.125
-1.4803486490766333	2683.375
-1.479860101231155	-70.1875
-1.4793715533856766	618.28125
-1.4788830055401982	1353.34375
-1.4783944576947199	71.53125
-1.4779059098492415	748.46875
-1.4774173620037632	1359.03125
-1.4769288141582848	-2098.78125
-1.4764402663128067	-2017.125
-1.475951718467328	-1369.3125
-1.47546317062185	1754.78125
-1.4749746227763714	2431.875
-1.4744860749308932	3036.40625
-1.4739975270854146	1798.125
-1.4735089792399365	-453.46875
-1.473020431394458	-119.6875
-1.4725318835489798	2249.875
-1.4720433357035012	1093.03125
-1.471554787858023	-393.15625
-1.4710662400125445	-2543.84375
-1.4705776921670664	-623.03125
-1.470089144321588	-1619.28125
-1.4696005964761096	-1705.125
-1.4691120486306313	-3648.28125
-1.468623500785153	-1372.8125
-1.4681349529396746	-1649.34375
-1.4676464050941962	-2149.65625
-1.4671578572487178	-1449.21875
-1.4666693094032395	601.875
-1.4661807615577611	927.375
-1.4656922137122828	-1460.875
-1.4652036658668044	-256.75
-1.464715118021326	2380.53125
-1.464226570175848	1786.21875
-1.4637380223303693	2112.15625
-1.4632494744848912	3007.28125
-1.4627609266394126	3529.9375
-1.4622723787939345	141.8125
-1.4617838309484559	528.8125
-1.4612952831029777	-1776.25
-1.4608067352574992	-1942.25
-1.460318187412021	225.625
-1.4598296395665424	-2905.96875
-1.4593410917210643	-3684.625
-1.4588525438755857	-690.9375
-1.4583639960301076	217.625
-1.4578754481846292	-1226.65625
-1.4573869003391509	-668.40625
-1.4568983524936725	-131.78125
-1.4564098046481941	-3304.90625
-1.4559212568027158	-2538.75
-1.4554327089572374	-2115.78125
-1.454944161111759	-1841.6875
-1.4544556132662807	-2206.6875
-1.4539670654208023	-197.1875
-1.453478517575324	635.21875
-1.4529899697298456	-184.53125
-1.4525014218843673	1401
-1.4520128740388891	984.75
-1.4515243261934105	2366.9375
-1.4510357783479324	-52.59375
-1.4505472305024538	-539.84375
-1.4500586826569757	1828.1875
-1.449570134811497	-381
-1.449081586966019	836.5
-1.4485930391205404	-365.34375
-1.4481044912750622	-741.5
-1.4476159434295837	1699.6875
-1.4471273955841055	1469.0625
-1.446638847738627	2606.1875
-1.4461502998931488	2478.0625
-1.4456617520476704	2007.65625
-1.445173204202192	1342.5
-1.4446846563567137	2655.25
-1.4441961085112354	2335.3125
-1.443707560665757	1826.1875
-1.4432190128202786	-970
-1.4427304649748003	-636.1875
-1.442241917129322	933.15625
-1.4417533692838436	465.75
-1.4412648214383652	-831.25
-1.4407762735928868	186.0625
-1.4402877257474085	-284.40625
-1.4397991779019303	-1593.375
-1.4393106300564518	-1016.21875
-1.4388220822109736	1865.8125
-1.438333534365495	2202.75
-1.437844986520017	3079.71875
-1.4373564386745383	3674.59375
-1.4368678908290602	1256.84375
-1.4363793429835816	-450.8125
-1.4358907951381035	-991.84375
-1.4354022472926249	700.1875
-1.4349136994471468	69.0625
-1.4344251516016682	-39.5
-1.43393660375619	1228.15625
-1.4334480559107117	2579.78125
-1.4329595080652333	52.15625
-1.432470960219755	-1509.46875
-1.4319824123742766	-566.1875
-1.4314938645287982	123.28125
-1.4310053166833199	489.03125
-1.4305167688378415	1541.4375
-1.4300282209923632	1542.875
-1.4295396731468848	-1008.84375
-1.4290511253014064	425.78125
-1.428562577455928	-2269.53125
-1.4280740296104497	-1340.90625
-1.4275854817649716	-1432.71875
-1.427096933919493	579.125
-1.4266083860740149	910.6875
-1.4261198382285363	2877.125
-1.4256312903830581	2774.3125
-1.4251427425375796	1205.6875
-1.4246541946921014	-168.40625
-1.4241656468466228	-2526.84375
-1.4236770990011447	600.4375
-1.4231885511556661	291.78125
-1.422700003310188	1119.03125
-1.4222114554647094	938.3125
-1.4217229076192313	-541.25
-1.421234359773753	-189.46875
-1.4207458119282745	-721.375
-1.4202572640827962	796.75
-1.4197687162373178	368.5
-1.4192801683918395	1165.875
-1.418791620546361	1795.5625
-1.4183030727008827	1008.28125
-1.4178145248554044	1164.1875
-1.417325977009926	1909
-1.4168374291644477	1840.46875
-1.4163488813189693	150.8125
-1.415860333473491	-1535.75
-1.4153717856280128	-186.75
-1.4148832377825342	1261.84375
-1.414394689937056	-1522.125
-1.4139061420915775	-2150.375
-1.4134175942460994	-2874.125
-1.4129290464006208	-2289.8125
-1.4124404985551426	-2194.375
-1.411951950709664	-3060
-1.411463402864186	-1555.125
-1.4109748550187073	-1169.5625
-1.4104863071732292	-1075.34375
-1.4099977593277508	-666.90625
-1.4095092114822725	1588.5625
-1.4090206636367941	771.84375
-1.4085321157913158	-2341.78125
-1.4080435679458374	334.15625
-1.407555020100359	912.8125
-1.4070664722548807	894.5
-1.4065779244094023	-1190.5625
-1.406089376563924	-1960.90625
-1.4056008287184456	-3528.5625
-1.4051122808729672	245.625
-1.4046237330274889	-46.3125
-1.4041351851820105	776.15625
-1.4036466373365322	1157.6875
-1.403158089491054	1378.40625
-1.4026695416455754	4092.09375
-1.4021809938000973	5344.0625
-1.4016924459546187	464
-1.4012038981091406	1922.34375
-1.400715350263662	919.1875
-1.4002268024181839	221.4375
-1.3997382545727053	46.78125
-1.3992497067272271	-1692.03125
-1.3987611588817486	-1308.34375
-1.3982726110362704	1624.03125
-1.397784063190792	109.40625
-1.3972955153453137	-162.625
-1.3968069674998354	1938.09375
-1.396318419654357	1989.21875
-1.3958298718088786	3237.0625
-1.3953413239634003	-1298.6875
-1.394852776117922	-569.09375
-1.3943642282724436	2018.25
-1.3938756804269652	2023.71875
-1.3933871325814868	1238.40625
-1.3928985847360085	-811.4375
-1.3924100368905301	-1271.3125
-1.391921489045052	-1133.53125
-1.3914329411995734	1198.4375
-1.3909443933540953	657.75
-1.3904558455086167	2205.375
-1.3899672976631385	3780.28125
-1.38947874981766	-711.6875
-1.3889902019721818	-354.09375
-1.3885016541267032	-522.25
-1.388013106281225	-1199.09375
-1.3875245584357465	1419.0625
-1.3870360105902684	1101.03125
-1.3865474627447898	2160.28125
-1.3860589148993117	461.21875
-1.3855703670538333	779.03125
-1.385081819208355	1571.96875
-1.3845932713628766	164.375
-1.3841047235173982	-1355.21875
-1.3836161756719199	-94.59375
-1.3831276278264415	-2069.03125
-1.3826390799809631	-2295.53125
-1.3821505321354848	178.875
-1.3816619842900064	1120.90625
-1.381173436444528	1867.1875
-1.3806848885990497	-286.25
-1.3801963407535713	1467.9375
-1.3797077929080932	3465.09375
-1.3792192450626146	2184.75
-1.3787306972171365	55.25
-1.378242149371658	-1671.375
-1.3777536015261798	-861.3125
-1.3772650536807012	-334.9375
-1.376776505835223	-659.875
-1.3762879579897445	1785.75
-1.3757994101442663	445.46875
-1.3753108622987877	2332.96875
-1.3748223144533096	2051.5
-1.374333766607831	1329.59375
-1.3738452187623529	927.46875
-1.3733566709168745	728.21875
-1.3728681230713962	-1321.5
-1.3723795752259178	-3808.375
-1.3718910273804394	-3893
-1.371402479534961	1534.96875
-1.3709139316894827	2580.34375
-1.3704253838440044	65.71875
-1.369936835998526	-1520.65625
-1.3694482881530476	638.09375
-1.3689597403075693	31.90625
-1.368471192462091	-75.15625
-1.3679826446166126	1276.90625
-1.3674940967711344	2225.875
-1.3670055489256558	2398.1875
-1.3665170010801777	-968.03125
-1.3660284532346991	-1579.8125
-1.365539905389221	293.875
-1.3650513575437424	-600.6875
-1.3645628096982643	-418.21875
-1.3640742618527857	713.46875
-1.3635857140073075	1419.6875
-1.363097166161829	321.25
-1.3626086183163508	-169.5625
-1.3621200704708722	-261.21875
-1.361631522625394	1721.28125
-1.3611429747799157	-595.21875
-1.3606544269344374	-2412
-1.360165879088959	247.0625
-1.3596773312434807	-276.75
-1.3591887833980023	63.625
-1.358700235552524	-521.71875
-1.3582116877070456	-1165.5
-1.3577231398615672	-1270.71875
-1.3572345920160889	2232.96875
-1.3567460441706105	-518.34375
-1.3562574963251322	-1196.625
-1.3557689484796538	-2581
-1.3552804006341757	-2719.65625
-1.354791852788697	1567.78125
-1.354303304943219	1137.96875
-1.3538147570977404	752.5
-1.3533262092522622	5266.15625
-1.3528376614067836	2262.625
-1.3523491135613055	2255.25
-1.351860565715827	2985.6875
-1.3513720178703488	2329.03125
-1.3508834700248702	610.78125
-1.350394922179392	-572.9375
-1.3499063743339135	3023.03125
-1.3494178264884353	-97.15625
-1.348929278642957	368.1875
-1.3484407307974786	2125.90625
-1.3479521829520003	1284.5625
-1.347463635106522	338.71875
-1.3469750872610435	980.59375
-1.3464865394155652	2236.90625
-1.3459979915700868	2386.125
-1.3455094437246085	2464.53125
-1.34502089587913	1156.40625
-1.3445323480336517	148.28125
-1.3440438001881734	372.46875
-1.343555252342695	-480.625
-1.3430667044972169	1450.15625
-1.3425781566517383	665.9375
-1.3420896088062602	1733.75
-1.3416010609607816	957.0625
-1.3411125131153034	8.03125
-1.3406239652698249	917.40625
-1.3401354174243467	-984.09375
-1.3396468695788681	-3609.3125
-1.33915832173339	-1276
-1.3386697738879114	-3090.28125
-1.3381812260424333	-1076.0625
-1.3376926781969547	217.96875
-1.3372041303514766	-1172.8125
-1.3367155825059982	-1407.84375
-1.3362270346605198	-155.65625
-1.3357384868150415	-167.90625
-1.3352499389695631	-102.96875
-1.3347613911240848	-46.8125
-1.3342728432786064	248.5
-1.333784295433128	-0.46875
-1.3332957475876497	587.96875
-1.3328071997421713	-1882.96875
-1.332318651896693	150.625
-1.3318301040512146	-417.78125
-1.3313415562057362	-1020.03125
-1.330853008360258	378.78125
-1.3303644605147795	580.5625
-1.3298759126693014	1203.625
-1.3293873648238228	-2543.71875
-1.3288988169783447	-1305.5625
-1.328410269132866	954.3125
-1.327921721287388	-908.90625
-1.3274331734419094	-1904.5
-1.3269446255964312	-2449.84375
-1.3264560777509526	-113.6875
-1.3259675299054745	-338.09375
-1.325478982059996	-2108.1875
-1.3249904342145178	-1508.375
-1.3245018863690394	-1300.8125
-1.324013338523561	-1287.6875
-1.3235247906780827	-1030.78125
-1.3230362428326043	-585.40625
-1.322547694987126	-2576.125
-1.3220591471416476	-3608.75
-1.3215705992961693	247.21875
-1.321082051450691	-142.40625
-1.3205935036052125	-1424.875
-1.3201049557597342	600.8125
-1.3196164079142558	2883
-1.3191278600687775	-1794.25
-1.3186393122232993	-229.21875
-1.3181507643778207	395.1875
-1.3176622165323426	797.90625
-1.317173668686864	3314.40625
-1.316685120841386	4696.78125
-1.3161965729959073	2158.03125
-1.3157080251504292	777.75
-1.3152194773049506	942.34375
-1.3147309294594725	1765.21875
-1.3142423816139939	2379.4375
-1.3137538337685157	2793.6875
-1.3132652859230374	1595.59375
-1.312776738077559	-908.9375
-1.3122881902320807	-1066.84375
-1.3117996423866023	-2978.21875
-1.311311094541124	-562.9375
-1.3108225466956456	181.5
-1.3103339988501672	-521.5625
-1.3098454510046889	-374.78125
-1.3093569031592105	-1083.53125
-1.3088683553137321	-2386.21875
-1.3083798074682538	-737.15625
-1.3078912596227754	632.59375
-1.307402711777297	-939.25
-1.3069141639318187	-3037.1875
-1.3064256160863406	-880.875
-1.305937068240862	-4429.09375
-1.3054485203953838	-1763.1875
-1.3049599725499053	540.0625
-1.3044714247044271	-2408.84375
-1.3039828768589485	-498.25
-1.3034943290134704	-401.46875
-1.3030057811679918	1988.28125
-1.3025172333225137	973.21875
-1.302028685477035	274.5
-1.301540137631557	2629.84375
-1.3010515897860786	937.15625
-1.3005630419406002	-819.9375
-1.3000744940951219	-1069.53125
-1.2995859462496435	-1219.15625
-1.2990973984041652	-2455.25
-1.2986088505586868	-2578.84375
-1.2981203027132084	-505.34375
-1.29763175486773	-728.09375
-1.2971432070222517	-1013.5
-1.2966546591767734	-2286.71875
-1.296166111331295	-2277.75
-1.2956775634858166	-548.65625
-1.2951890156403385	-957.25
-1.29470046779486	1479.9375
-1.2942119199493818	4880.6875
-1.2937233721039032	2053.9375
-1.293234824258425	1362.4375
-1.2927462764129465	355.875
-1.2922577285674683	629.75
-1.2917691807219898	1225.46875
-1.2912806328765116	2723.34375
-1.290792085031033	3308
-1.290303537185555	2181.15625
-1.2898149893400763	-1386.0625
-1.2893264414945982	539.59375
-1.2888378936491198	1989.0625
-1.2883493458036415	234.6875
-1.287860797958163	-942.25
-1.2873722501126847	-586.71875
-1.2868837022672064	1918.21875
-1.286395154421728	3251
-1.2859066065762497	2518.3125
-1.2854180587307713	1116.03125
-1.284929510885293	1959.75
-1.2844409630398146	133.84375
-1.2839524151943362	1469.375
-1.2834638673488579	634.53125
-1.2829753195033797	1474.75
-1.2824867716579011	1785.40625
-1.281998223812423	723.75
-1.2815096759669444	-459.03125
-1.2810211281214663	837.90625
-1.2805325802759877	-751.84375
-1.2800440324305096	769.1875
-1.279555484585031	477.46875
-1.2790669367395529	239.78125
-1.2785783888940743	-1527.84375
-1.2780898410485961	-334.21875
-1.2776012932031175	-431.0625
-1.2771127453576394	-1200.3125
-1.276624197512161	1898.6875
-1.2761356496666827	1932.40625
-1.2756471018212043	-2179.4375
